,id,eventId,minute,second,teamId,x,y,expandedMinute,qualifiers,satisfiedEventsTypes,isTouch,period.value,period.displayName,type.value,type.displayName,outcomeType.value,outcomeType.displayName,playerId,endX,endY,blockedX,blockedY,isShot,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,cardType.value,cardType.displayName,venue
54,1529175588.0,24.0,2,38.0,67,17.4,45.0,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.7'}]","[90, 93, 94, 56, 214]",True,1,FirstHalf,12,Clearance,1,Successful,236511.0,30.5,50.7,,,,,,,,,,,Camp Nou
55,1747796552.0,34.0,2,40.0,65,68.5,41.7,2,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[90, 118, 116, 29, 123, 34, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,22221.0,58.5,34.9,,,,,,,,,,,Camp Nou
56,1520246546.0,35.0,2,43.0,65,60.8,27.1,2,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.9'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}]","[90, 119, 28, 138, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,296363.0,71.6,27.9,,,,,,,,,,,Camp Nou
57,1313934214.0,25.0,2,44.0,67,25.7,59.3,2,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,125629.0,38.8,76.0,,,,,,,,,,,Camp Nou
58,1130498392.0,26.0,2,45.0,67,40.1,79.1,2,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,9446.0,,,,,,,,,,,,,Camp Nou
59,1942639466.0,27.0,2,46.0,67,43.4,82.6,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.0'}]","[90, 119, 127, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,9446.0,79.9,72.0,,,,,,,,,,,Camp Nou
60,1591004218.0,949.0,2,49.0,65,0.0,0.0,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[],False,1,FirstHalf,59,KeeperSweeper,1,Successful,80774.0,,,,,,,,,,,,,Camp Nou
61,1710480531.0,36.0,2,50.0,65,22.0,28.5,2,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 126, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,80774.0,36.8,31.3,,,,,,,,,,,Camp Nou
62,1937662938.0,37.0,2,51.0,65,38.5,31.2,2,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,44721.0,,,,,,,,,,,,,Camp Nou
63,1285728595.0,38.0,2,53.0,65,39.3,34.9,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,44721.0,48.9,20.9,,,,,,,,,,,Camp Nou
64,1157023760.0,39.0,2,57.0,65,67.2,27.3,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.0'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 204, 39, 45, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,22732.0,73.3,44.0,,,,,,,,,,,Camp Nou
65,1339309890.0,28.0,2,59.0,67,23.4,45.8,2,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '40'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,20769.0,,,,,,,,,,,,,Camp Nou
66,1510535685.0,40.0,2,59.0,65,76.6,54.2,2,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '28'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,11119.0,,,,,,,,,,,,,Camp Nou
67,1827660436.0,41.0,3,1.0,65,90.2,67.8,3,"[{'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '55.1'}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '48.7'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '29'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 64, 'displayName': 'BoxLeft'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '0.6'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '39'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.1'}]","[90, 8, 9, 1, 3, 12]",True,1,FirstHalf,15,SavedShot,1,Successful,11119.0,,,98.1,55.1,True,39.0,22732.0,0.6,48.7,,,,Camp Nou
68,1416134829.0,29.0,3,1.0,67,2.1,46.0,3,"[{'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 174, 'displayName': 'ParriedDanger'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '41'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[90, 107, 112, 111, 82, 76, 78, 80]",True,1,FirstHalf,10,Save,1,Successful,243262.0,,,,,,,,,,,,,Camp Nou
69,1775638813.0,30.0,3,3.0,67,4.2,23.0,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '42'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}]",[121],False,1,FirstHalf,6,CornerAwarded,0,Unsuccessful,243262.0,,,,,,,,,,,,,Camp Nou
70,1144342925.0,42.0,3,3.0,65,93.7,100.0,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '30'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[121],False,1,FirstHalf,6,CornerAwarded,1,Successful,11119.0,,,,,,,,,,,,,Camp Nou
71,1805222983.0,43.0,3,23.0,65,99.7,99.5,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.7'}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}]","[90, 118, 116, 29, 204, 30, 31, 33, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,22732.0,91.7,96.2,,,,,,,,,,,Camp Nou
72,1513650071.0,44.0,3,25.0,65,89.5,97.4,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.5'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,11119.0,85.2,95.1,,,,,,,,,,,Camp Nou
73,1534269594.0,45.0,3,28.0,65,85.2,95.1,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.5'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,22732.0,73.6,94.5,,,,,,,,,,,Camp Nou
74,1088494608.0,46.0,3,29.0,65,73.6,94.5,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,9486.0,81.7,97.2,,,,,,,,,,,Camp Nou
75,1659243731.0,47.0,3,31.0,65,80.9,96.9,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.3'}]","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,11119.0,70.3,93.5,,,,,,,,,,,Camp Nou
76,2064862419.0,48.0,3,34.0,65,70.2,90.8,3,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.6'}]","[90, 118, 116, 29, 123, 204, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,9486.0,94.7,76.6,,,,,,,,,,,Camp Nou
77,1351754617.0,31.0,3,38.0,67,3.3,37.8,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '49'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[54],False,1,FirstHalf,45,Challenge,0,Unsuccessful,9446.0,,,,,,,,,,,,,Camp Nou
78,1585007569.0,49.0,3,38.0,65,96.7,62.2,3,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '31'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[90, 53]",True,1,FirstHalf,3,TakeOn,1,Successful,11119.0,,,,,,,,,,,,,Camp Nou
79,1086468110.0,50.0,3,39.0,65,96.2,53.4,3,"[{'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.4'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.1'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 29, 122, 204, 39, 45, 34, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,11119.0,94.4,48.1,,,,,,,,,,,Camp Nou
80,1469420903.0,51.0,3,40.0,65,94.9,53.6,3,"[{'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '46.4'}, {'type': {'value': 100, 'displayName': 'SixYardBlock'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '50'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '49.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 80, 'displayName': 'LowRight'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '1.4'}, {'type': {'value': 16, 'displayName': 'SmallBoxCentre'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.6'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 101, 'displayName': 'SavedOffline'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '35'}, {'type': {'value': 25, 'displayName': 'FromCorner'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}]","[90, 8, 9, 0, 5, 11]",True,1,FirstHalf,15,SavedShot,1,Successful,44721.0,,,98.6,49.1,True,50.0,11119.0,1.4,46.4,,,,Camp Nou
81,1654675328.0,35.0,3,40.0,67,2.0,53.0,3,"[{'type': {'value': 14, 'displayName': 'LastMan'}}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '51'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 95, 57]",True,1,FirstHalf,10,Save,1,Successful,236511.0,,,,,,,,,,,,,Camp Nou
82,1526764900.0,32.0,3,43.0,67,25.5,57.8,3,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,33724.0,,,,,,,,,,,,,Camp Nou
83,1657729969.0,33.0,3,46.0,67,29.9,46.4,3,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.5'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,33724.0,42.9,18.5,,,,,,,,,,,Camp Nou
84,1934018142.0,34.0,3,50.0,67,51.8,18.5,3,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '48.0'}]","[90, 119, 123, 127, 35, 36, 216, 217]",True,1,FirstHalf,1,Pass,0,Unsuccessful,84190.0,71.3,82.4,,,,,,,,,,,Camp Nou
85,2107440235.0,52.0,3,53.0,65,27.3,11.6,3,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 100, 55]",True,1,FirstHalf,8,Interception,1,Successful,95953.0,,,,,,,,,,,,,Camp Nou
86,2136080813.0,53.0,3,58.0,65,40.4,7.6,3,[],[92],False,1,FirstHalf,49,BallRecovery,1,Successful,22221.0,,,,,,,,,,,,,Camp Nou
87,1854383988.0,54.0,4,0.0,65,45.3,7.0,4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[90, 116, 126, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,22221.0,31.0,57.9,,,,,,,,,,,Camp Nou
88,1781764780.0,55.0,4,5.0,65,29.7,54.0,4,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.0'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,89931.0,40.5,69.0,,,,,,,,,,,Camp Nou
89,1550133738.0,56.0,4,7.0,65,40.1,67.3,4,"[{'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.9'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '52.7'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 4, 'displayName': 'Throughball'}}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[90, 118, 116, 122, 123, 126, 128, 202, 204, 38, 42, 35, 37, 216, 217]",True,1,FirstHalf,1,Pass,1,Successful,9486.0,86.5,37.6,,,,,,,,,,,Camp Nou
90,1433433707.0,57.0,4,10.0,65,86.5,37.6,4,"[{'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.9'}, {'type': {'value': 79, 'displayName': 'HighCentre'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '20.3'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '56'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '44.2'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '36'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '93.2'}]","[90, 8, 9, 200, 1, 3, 11]",True,1,FirstHalf,15,SavedShot,1,Successful,22221.0,,,93.2,44.2,True,56.0,9486.0,20.3,49.9,,,,Camp Nou
91,1618584407.0,36.0,4,10.0,67,5.3,54.3,4,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '57'}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[90, 112, 111, 76, 78, 83, 80]",True,1,FirstHalf,10,Save,1,Successful,243262.0,,,,,,,,,,,,,Camp Nou
92,1954881989.0,37.0,4,11.0,67,5.3,54.3,4,[],[92],False,1,FirstHalf,52,KeeperPickup,1,Successful,243262.0,,,,,,,,,,,,,Camp Nou
93,1565549725.0,38.0,4,16.0,67,5.3,54.3,4,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}]","[90, 35, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,243262.0,22.8,21.5,,,,,,,,,,,Camp Nou
94,1473366654.0,40.0,4,22.0,67,30.4,25.9,4,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,39935.0,36.5,20.6,,,,,,,,,,,Camp Nou
95,1508641573.0,41.0,4,25.0,67,37.0,20.9,4,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.4'}]","[90, 116, 29, 34, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,33724.0,33.9,24.9,,,,,,,,,,,Camp Nou
96,1398924576.0,42.0,4,29.0,67,31.8,36.3,4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.9'}]","[90, 116, 29, 35, 36, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,39935.0,34.9,42.7,,,,,,,,,,,Camp Nou
97,1771726359.0,43.0,4,31.0,67,35.4,41.5,4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.8'}]","[90, 116, 29, 34, 37, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,125629.0,30.5,31.8,,,,,,,,,,,Camp Nou
98,2058271626.0,44.0,4,33.0,67,29.8,29.8,4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.6'}]","[90, 116, 29, 35, 37, 215, 217]",True,1,FirstHalf,1,Pass,1,Successful,39935.0,36.6,7.6,,,,,,,,,,,Camp Nou
99,1146841881.0,45.0,4,36.0,67,33.6,7.0,4,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '25.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.6'}]","[90, 116, 29, 34, 36, 214, 217]",True,1,FirstHalf,1,Pass,1,Successful,71293.0,24.6,25.6,,,,,,,,,,,Camp Nou
